# 	 time 	 original 	 transformed 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.79 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.80 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.81 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.82 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.83 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.84 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.85 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
0.86 	 1.0000 	 1.0000 
